DB00860,18,P14867,0.0017070129789074184,Prednisolone,GABRA1
DB00860,19,P01375,0.0015036467161525114,Prednisolone,TNF
DB00860,20,P80404,0.0012368911433961404,Prednisolone,ABAT
DB00860,21,Q92731,0.0012309286464167752,Prednisolone,ESR2
DB00860,22,P62942,0.001171441904178874,Prednisolone,FKBP1A
DB00860,23,O60896,0.0011617167125477657,Prednisolone,RAMP3
DB00860,24,Q9P0J0,0.001068397792239274,Prednisolone,NDUFA13
DB00860,25,P35348,0.0008998072009340754,Prednisolone,ADRA1A
DB00860,26,P62158,0.0008910299380159115,Prednisolone,CALM1
DB00860,27,P05164,0.0007769801448704102,Prednisolone,MPO
DB00860,28,P11387,0.0007599339154660294,Prednisolone,TOP1
DB00860,29,P05093,0.0007182200728304591,Prednisolone,CYP17A1
DB00860,30,P35869,0.0006893305445920692,Prednisolone,AHR
DB00861,1,P35354,0.9990731329494833,Diflunisal,PTGS2
DB00861,2,P23219,0.9965402270257012,Diflunisal,PTGS1
DB00861,3,P04035,0.4696331171089384,Diflunisal,HMGCR
DB00861,4,P04818,0.15821592916818203,Diflunisal,TYMS
DB00861,5,P05023,0.05706847688380258,Diflunisal,ATP1A1
DB00861,6,P27169,0.05450493796606504,Diflunisal,PON1
DB00861,7,P09917,0.05333599768529624,Diflunisal,ALOX5
DB00861,8,P37231,0.05304350243837082,Diflunisal,PPARG
DB00861,9,P01375,0.027061796625535175,Diflunisal,TNF
DB00861,10,P35869,0.02378006894167775,Diflunisal,AHR
DB00861,11,Q14181,0.01584052580885154,Diflunisal,POLA2
DB00861,12,O75469,0.012746024466751554,Diflunisal,NR1I2
DB00861,13,P11388,0.012521460525472898,Diflunisal,TOP2A
DB00861,14,P22303,0.010779923009005996,Diflunisal,ACHE
DB00861,15,P00374,0.008688893694295156,Diflunisal,DHFR
DB00861,16,P80404,0.007548578112488206,Diflunisal,ABAT
DB00861,17,P46098,0.006768894356725793,Diflunisal,HTR3A
DB00861,18,P06276,0.006307352064084782,Diflunisal,BCHE
DB00861,19,P27487,0.005920858189974096,Diflunisal,DPP4
DB00861,20,O43451,0.005677677283683058,Diflunisal,MGAM
DB00861,21,P15692,0.005416308710241249,Diflunisal,VEGFA
DB00861,22,Q05940,0.0049162523692644665,Diflunisal,SLC18A2
DB00861,23,P07550,0.004859700357841659,Diflunisal,ADRB2
DB00861,24,P08235,0.004199052408049194,Diflunisal,NR3C2
DB00861,25,Q9H244,0.003759702482498423,Diflunisal,P2RY12
DB00861,26,Q14524,0.0034571537797368165,Diflunisal,SCN5A
DB00861,27,P11387,0.002764584704981056,Diflunisal,TOP1
DB00861,28,Q09428,0.0027375708716018965,Diflunisal,ABCC8
DB00861,29,O60882,0.0021745240404839154,Diflunisal,MMP20
DB00861,30,P35916,0.002084168088943132,Diflunisal,FLT4
DB00862,1,Q13956,0.990389911398121,Vardenafil,PDE6H
DB00862,2,P18545,0.8824180778306692,Vardenafil,PDE6G
DB00862,3,O76074,0.8315144143874982,Vardenafil,PDE5A
DB00862,4,Q13255,0.09467565156323754,Vardenafil,GRM1
DB00862,5,P29274,0.04593924641468091,Vardenafil,ADORA2A
DB00862,6,P78330,0.01967869140290059,Vardenafil,PSPH
DB00862,7,P80511,0.010515013818418835,Vardenafil,S100A12
DB00862,8,Q9H2S1,0.007978795132491025,Vardenafil,KCNN2
DB00862,9,Q08881,0.007241506856146428,Vardenafil,ITK
DB00862,10,P27815,0.006794300666217148,Vardenafil,PDE4A
DB00862,11,P07947,0.005504346810763308,Vardenafil,YES1
DB00862,12,Q12809,0.005366850329178008,Vardenafil,KCNH2
DB00862,13,P04054,0.005225648652876867,Vardenafil,PLA2G1B
DB00862,14,P09210,0.005096561355642104,Vardenafil,GSTA2
DB00862,15,P07948,0.004005685140032746,Vardenafil,LYN
DB00862,16,P21817,0.0038229221484006497,Vardenafil,RYR1
DB00862,17,P05412,0.0030678814299418145,Vardenafil,JUN
DB00862,18,Q07343,0.003003163029480719,Vardenafil,PDE4B
DB00862,19,P22888,0.0029692058621140958,Vardenafil,LHCGR
DB00862,20,P21673,0.002390851177249603,Vardenafil,SAT1
DB00862,21,Q12797,0.0023901059049417583,Vardenafil,ASPH
DB00862,22,P06276,0.0021044216415400173,Vardenafil,BCHE
DB00862,23,Q99418,0.001980499074558729,Vardenafil,CYTH2
DB00862,24,Q8NI22,0.0019460785534258327,Vardenafil,MCFD2
DB00862,25,Q9UK17,0.0019179132773870962,Vardenafil,KCND3
DB00862,26,P02679,0.0015131519981684122,Vardenafil,FGG
DB00862,27,P48544,0.0014905381539933927,Vardenafil,KCNJ5
DB00862,28,O60840,0.0012886325412504271,Vardenafil,CACNA1F
DB00862,29,P00374,0.0012343308077637748,Vardenafil,DHFR
DB00862,30,P42261,0.001218192334175151,Vardenafil,GRIA1
DB00863,1,Q13639,0.5451092402376643,Ranitidine,HTR4
DB00863,2,P07550,0.180961958802151,Ranitidine,ADRB2
DB00863,3,P08913,0.17715109668191317,Ranitidine,ADRA2A
DB00863,4,P14416,0.1469803565931201,Ranitidine,DRD2
DB00863,5,P35368,0.09806903656391061,Ranitidine,ADRA1B
DB00863,6,Q9Y233,0.060028209406167245,Ranitidine,PDE10A
DB00863,7,P03886,0.05965147681321385,Ranitidine,MT-ND1
DB00863,8,P25103,0.04852362121441567,Ranitidine,TACR1
DB00863,9,P35354,0.04561008693643394,Ranitidine,PTGS2
DB00863,10,P22102,0.04408895792335154,Ranitidine,GART
DB00863,11,P25021,0.03829066266301183,Ranitidine,HRH2
DB00863,12,P31939,0.03411370256974327,Ranitidine,ATIC
DB00863,13,P27487,0.032856336865954294,Ranitidine,DPP4
DB00863,14,P08588,0.0324489284190752,Ranitidine,ADRB1
DB00863,15,P28222,0.030058712405048055,Ranitidine,HTR1B
DB00863,16,P06276,0.029779692850364376,Ranitidine,BCHE
DB00863,17,P48039,0.02871543515172626,Ranitidine,MTNR1A
DB00863,18,P20309,0.026611033336958332,Ranitidine,CHRM3
DB00863,19,P04035,0.022220818866798213,Ranitidine,HMGCR
DB00863,20,P21554,0.02213403126608748,Ranitidine,CNR1
DB00863,21,P27815,0.019092628674829512,Ranitidine,PDE4A
DB00863,22,P31645,0.0158502814454992,Ranitidine,SLC6A4
DB00863,23,P03372,0.015752318267310227,Ranitidine,ESR1
DB00863,24,P29274,0.015099175827217896,Ranitidine,ADORA2A
DB00863,25,P23219,0.014218164888777392,Ranitidine,PTGS1
DB00863,26,P21397,0.013048924067359925,Ranitidine,MAOA
DB00863,27,P11387,0.01220052484954794,Ranitidine,TOP1
DB00863,28,P26358,0.011868951951085262,Ranitidine,DNMT1
DB00863,29,P46098,0.011082059714247465,Ranitidine,HTR3A
DB00863,30,P07202,0.010685582532146184,Ranitidine,TPO
DB00864,1,P42345,0.9956839591853555,Tacrolimus,MTOR
DB00864,2,Q16739,0.041647110792205184,Tacrolimus,UGCG
DB00864,3,P80404,0.025085307834860928,Tacrolimus,ABAT
DB00864,4,P11511,0.008042671541941222,Tacrolimus,CYP19A1
DB00864,5,P03372,0.005600953311819079,Tacrolimus,ESR1
DB00864,6,P14555,0.004937910107976747,Tacrolimus,PLA2G2A
DB00864,7,Q99519,0.0036502522392822413,Tacrolimus,NEU1
DB00864,8,P15692,0.002453467198620415,Tacrolimus,VEGFA
DB00864,9,P11388,0.0024391012237690197,Tacrolimus,TOP2A
DB00864,10,P07437,0.0023742260400765303,Tacrolimus,TUBB
DB00864,11,Q9Y233,0.001611103548532466,Tacrolimus,PDE10A
DB00864,12,P08254,0.0016099564857803323,Tacrolimus,MMP3
DB00864,13,P00492,0.0016084185540313901,Tacrolimus,HPRT1
DB00864,14,P12268,0.0015749316254658075,Tacrolimus,IMPDH2
DB00864,15,P28074,0.001402149833897546,Tacrolimus,PSMB5
DB00864,16,P27361,0.0013088371175522847,Tacrolimus,MAPK3
DB00864,17,P30968,0.001300436171368102,Tacrolimus,GNRHR
DB00864,18,P18089,0.001261788003430551,Tacrolimus,ADRA2B
DB00864,19,P12821,0.0011388437999752456,Tacrolimus,ACE
DB00864,20,P43116,0.0010556385628573061,Tacrolimus,PTGER2
DB00864,21,P21802,0.001028333266310651,Tacrolimus,FGFR2
DB00864,22,O43451,0.0009870734832750172,Tacrolimus,MGAM
DB00864,23,O14920,0.0009030225584236427,Tacrolimus,IKBKB
DB00864,24,P18825,0.0008509115393746791,Tacrolimus,ADRA2C
DB00864,25,Q13509,0.0007805166524703962,Tacrolimus,TUBB3
DB00864,26,Q8TCU5,0.0007125176864317967,Tacrolimus,GRIN3A
DB00864,27,P23469,0.0006906683262573683,Tacrolimus,PTPRE
DB00864,28,Q9UPY5,0.0006894803278837605,Tacrolimus,SLC7A11
DB00864,29,P14867,0.0006293368970077322,Tacrolimus,GABRA1
DB00864,30,P34995,0.0005957580703332318,Tacrolimus,PTGER1
DB00868,1,Q14524,0.9778873045108528,Benzonatate,SCN5A
DB00868,2,Q9Y5Y9,0.5349800613586476,Benzonatate,SCN10A
DB00868,3,P35499,0.27499858323137255,Benzonatate,SCN4A
DB00868,4,P35354,0.0999476061398783,Benzonatate,PTGS2
DB00868,5,Q9UPY5,0.0835177132380176,Benzonatate,SLC7A11
DB00868,6,P35869,0.025046229614517315,Benzonatate,AHR
DB00868,7,P23219,0.022167063112751247,Benzonatate,PTGS1
DB00868,8,P04818,0.01813406016639474,Benzonatate,TYMS
DB00868,9,P11511,0.016112333431625426,Benzonatate,CYP19A1
DB00868,10,P26358,0.015460758154152243,Benzonatate,DNMT1
DB00868,11,Q12809,0.014761879136286082,Benzonatate,KCNH2
DB00868,12,Q00975,0.013780374982937958,Benzonatate,CACNA1B
DB00868,13,P00533,0.01228953824629159,Benzonatate,EGFR
DB00868,14,Q99250,0.011341188109993466,Benzonatate,SCN2A
DB00868,15,P09917,0.010443313804870994,Benzonatate,ALOX5
DB00868,16,Q04760,0.010412968524225298,Benzonatate,GLO1
DB00868,17,Q05586,0.008903048033842993,Benzonatate,GRIN1
DB00868,18,O00180,0.007341037688566957,Benzonatate,KCNK1
DB00868,19,P14867,0.005663284358115383,Benzonatate,GABRA1
DB00868,20,P11229,0.005291757994723517,Benzonatate,CHRM1
DB00868,21,Q15822,0.004870621022425229,Benzonatate,CHRNA2
DB00868,22,P06276,0.004534953401454732,Benzonatate,BCHE
DB00868,23,P11387,0.0043962882710373175,Benzonatate,TOP1
DB00868,24,P33151,0.004300323918207571,Benzonatate,CDH5
DB00868,25,Q09470,0.003194939596277116,Benzonatate,KCNA1
DB00868,26,P21397,0.003047820031772496,Benzonatate,MAOA
DB00868,27,P12268,0.003035771860360771,Benzonatate,IMPDH2
DB00868,28,Q01959,0.002919979124168027,Benzonatate,SLC6A3
DB00868,29,P10415,0.002787672295469952,Benzonatate,BCL2
DB00868,30,O15145,0.002485669300553242,Benzonatate,ARPC3
DB00869,1,P00918,0.9994826099032198,Dorzolamide,CA2
DB00869,2,P22748,0.9984735959313549,Dorzolamide,CA4
DB00869,3,Q16790,0.2855010260438601,Dorzolamide,CA9
DB00869,4,O43570,0.1665022472566391,Dorzolamide,CA12
DB00869,5,P35354,0.03490635299479512,Dorzolamide,PTGS2
DB00869,6,P23280,0.032450793559396555,Dorzolamide,CA6
DB00869,7,P35219,0.02208248687083806,Dorzolamide,CA8
DB00869,8,P05023,0.020032941002666557,Dorzolamide,ATP1A1
DB00869,9,Q12791,0.014895381292597569,Dorzolamide,KCNMA1
DB00869,10,P07550,0.014459119931520176,Dorzolamide,ADRB2
DB00869,11,P27338,0.01231643824423556,Dorzolamide,MAOB
DB00869,12,O43497,0.011997258787205155,Dorzolamide,CACNA1G
DB00869,13,P11387,0.008051323389259393,Dorzolamide,TOP1
DB00869,14,P23219,0.007913088944708938,Dorzolamide,PTGS1
DB00869,15,P21397,0.00770116593650011,Dorzolamide,MAOA
DB00869,16,P21817,0.007073543903739239,Dorzolamide,RYR1
DB00869,17,P14867,0.004957231729584648,Dorzolamide,GABRA1
DB00869,18,P51787,0.004719324742592737,Dorzolamide,KCNQ1
DB00869,19,Q16739,0.00381944865321767,Dorzolamide,UGCG
DB00869,20,Q9UPY5,0.0033375811198693285,Dorzolamide,SLC7A11
DB00869,21,P39086,0.0029932730527399342,Dorzolamide,GRIK1
DB00869,22,O75469,0.002825558834708595,Dorzolamide,NR1I2
DB00869,23,P35348,0.00252726070183801,Dorzolamide,ADRA1A
DB00869,24,Q9H244,0.0025078563807870466,Dorzolamide,P2RY12
DB00869,25,P78348,0.002483339747834593,Dorzolamide,ACCN2
DB00869,26,Q8TCU5,0.00244490306997682,Dorzolamide,GRIN3A
DB00869,27,Q9NR97,0.002394482136396112,Dorzolamide,TLR8
DB00869,28,Q99250,0.002380023142283031,Dorzolamide,SCN2A
DB00869,29,P10696,0.00235352887238873,Dorzolamide,ALPPL2
DB00869,30,P11684,0.002248168200903901,Dorzolamide,SCGB1A1
DB00870,1,P35354,0.9152351905591509,Suprofen,PTGS2
DB00870,2,P23219,0.8907546313843292,Suprofen,PTGS1
DB00870,3,P37231,0.1902562894367824,Suprofen,PPARG
DB00870,4,P11388,0.11672342984123513,Suprofen,TOP2A
DB00870,5,P52209,0.1014662328163235,Suprofen,PGD
DB00870,6,P11387,0.04892288585069255,Suprofen,TOP1
DB00870,7,P04035,0.02295855282100427,Suprofen,HMGCR
DB00870,8,Q07343,0.020186723572391384,Suprofen,PDE4B
DB00870,9,P04818,0.017983642853851536,Suprofen,TYMS
DB00870,10,P00374,0.016694062092295656,Suprofen,DHFR
DB00870,11,Q07869,0.015948475990597323,Suprofen,PPARA
DB00870,12,P22303,0.013465798719834058,Suprofen,ACHE
DB00870,13,P04150,0.01193238559328891,Suprofen,NR3C1
DB00870,14,Q9Y5Y9,0.011866798760474797,Suprofen,SCN10A
DB00870,15,P08913,0.00908029505587565,Suprofen,ADRA2A
DB00870,16,P10275,0.00812080590714431,Suprofen,AR
DB00870,17,Q15822,0.007482919047544929,Suprofen,CHRNA2
DB00870,18,Q9Y2I1,0.007047438675610316,Suprofen,NISCH
DB00870,19,Q8TCU5,0.006280611985987554,Suprofen,GRIN3A
DB00870,20,P08588,0.005027962156665752,Suprofen,ADRB1
DB00870,21,Q9UPY5,0.004988141039009534,Suprofen,SLC7A11
DB00870,22,P00734,0.004927629425767921,Suprofen,F2
DB00870,23,Q14524,0.003870484729447323,Suprofen,SCN5A
DB00870,24,P22392,0.00335855816047982,Suprofen,NME2
DB00870,25,P07202,0.0030150963961993217,Suprofen,TPO
DB00870,26,P80404,0.002414499447310668,Suprofen,ABAT
DB00870,27,P00797,0.002409512400385277,Suprofen,REN
DB00870,28,P11229,0.0023561611020628845,Suprofen,CHRM1
DB00870,29,Q9H244,0.002202113941732264,Suprofen,P2RY12
DB00870,30,P29274,0.002095592505740648,Suprofen,ADORA2A
DB00871,1,P08588,0.9906087024195066,Terbutaline,ADRB1
DB00871,2,P07550,0.6491512400952502,Terbutaline,ADRB2
DB00871,3,P35348,0.27997753023695937,Terbutaline,ADRA1A
DB00871,4,P08913,0.09233296185688716,Terbutaline,ADRA2A
DB00871,5,P18089,0.037710300509476304,Terbutaline,ADRA2B
DB00871,6,P13945,0.0334849051395264,Terbutaline,ADRB3
DB00871,7,P35368,0.02449071330997588,Terbutaline,ADRA1B
DB00871,8,Q12809,0.020381513368691814,Terbutaline,KCNH2
DB00871,9,Q05940,0.01908021114962262,Terbutaline,SLC18A2
DB00871,10,P25021,0.015511865300898365,Terbutaline,HRH2
DB00871,11,P00797,0.013469857314508194,Terbutaline,REN
DB00871,12,P23975,0.010505526519660394,Terbutaline,SLC6A2
DB00871,13,P21964,0.007623009797645446,Terbutaline,COMT
DB00871,14,P48048,0.005891680904015541,Terbutaline,KCNJ1
DB00871,15,P06276,0.005707755917766229,Terbutaline,BCHE
DB00871,16,Q14524,0.004825735007224309,Terbutaline,SCN5A
DB00871,17,P28223,0.003970094396534788,Terbutaline,HTR2A
DB00871,18,P18825,0.0033814347622338438,Terbutaline,ADRA2C
DB00871,19,P22303,0.0029333339484715103,Terbutaline,ACHE
DB00871,20,P31645,0.0026491651807180002,Terbutaline,SLC6A4
DB00871,21,Q13639,0.0026236774908765005,Terbutaline,HTR4
DB00871,22,Q03181,0.002244815207512047,Terbutaline,PPARD
DB00871,23,O95665,0.001944493856209943,Terbutaline,NTSR2
DB00871,24,Q01959,0.0016421962478428756,Terbutaline,SLC6A3
DB00871,25,P14416,0.0013290291358783843,Terbutaline,DRD2
DB00871,26,P62158,0.0012389880786039314,Terbutaline,CALM1
DB00871,27,P09917,0.0012362784354300713,Terbutaline,ALOX5
DB00871,28,P08908,0.0011688412075984698,Terbutaline,HTR1A
DB00871,29,O43497,0.001066642253643965,Terbutaline,CACNA1G
DB00871,30,P62837,0.0010240589594188122,Terbutaline,UBE2D2
DB00872,1,P25103,0.9362496086014419,Conivaptan,TACR1
DB00872,2,P30518,0.39100143304724677,Conivaptan,AVPR2
DB00872,3,P37288,0.3401364895663341,Conivaptan,AVPR1A
DB00872,4,P25024,0.24134686148224554,Conivaptan,CXCR1
DB00872,5,P21964,0.16403180414190477,Conivaptan,COMT
DB00872,6,P00533,0.1596104913866579,Conivaptan,EGFR
DB00872,7,P30542,0.15226819119048599,Conivaptan,ADORA1
DB00872,8,Q9H244,0.1042656520545743,Conivaptan,P2RY12
DB00872,9,P00374,0.09696766666308408,Conivaptan,DHFR
DB00872,10,P41145,0.09146261632093469,Conivaptan,OPRK1
DB00872,11,P14416,0.08740335500098434,Conivaptan,DRD2
DB00872,12,P14625,0.056424225296549405,Conivaptan,HSP90B1
DB00872,13,P35348,0.04669004130758931,Conivaptan,ADRA1A
DB00872,14,Q12809,0.030973242224041894,Conivaptan,KCNH2
DB00872,15,P10721,0.027923638534391882,Conivaptan,KIT
DB00872,16,P11511,0.02637538413239418,Conivaptan,CYP19A1
DB00872,17,O15145,0.022649789317994284,Conivaptan,ARPC3
DB00872,18,P46098,0.022189795882855332,Conivaptan,HTR3A
DB00872,19,P41143,0.020775366988171805,Conivaptan,OPRD1
DB00872,20,P49286,0.018749079621066474,Conivaptan,MTNR1B
DB00872,21,P03372,0.018662601017573433,Conivaptan,ESR1
DB00872,22,P09455,0.015386156980939677,Conivaptan,RBP1
DB00872,23,P01375,0.014386991775207567,Conivaptan,TNF
DB00872,24,P25021,0.01217139036569815,Conivaptan,HRH2
DB00872,25,O43497,0.011519683727939803,Conivaptan,CACNA1G
DB00872,26,Q16853,0.009923552781459472,Conivaptan,AOC3
DB00872,27,P05107,0.009211791160864981,Conivaptan,ITGB2
DB00872,28,P06276,0.0076738966628958115,Conivaptan,BCHE
DB00872,29,Q07343,0.006721883030216689,Conivaptan,PDE4B
DB00872,30,P08588,0.006311813694569963,Conivaptan,ADRB1
DB00874,1,P07550,0.25178986947813636,Guaifenesin,ADRB2
DB00874,2,P08588,0.13865260372361818,Guaifenesin,ADRB1
DB00874,3,P08913,0.12154389978006273,Guaifenesin,ADRA2A
DB00874,4,P21964,0.07146920779449113,Guaifenesin,COMT
DB00874,5,P35354,0.04713187532348981,Guaifenesin,PTGS2
DB00874,6,P08174,0.045750263466336684,Guaifenesin,CD55
DB00874,7,P35348,0.027926924430051937,Guaifenesin,ADRA1A
DB00874,8,P23219,0.020192208805046852,Guaifenesin,PTGS1
DB00874,9,Q9Y233,0.011158996722971645,Guaifenesin,PDE10A
DB00874,10,P02679,0.009848867317582501,Guaifenesin,FGG
DB00874,11,P09038,0.008809739903820796,Guaifenesin,FGF2
DB00874,12,P11387,0.008559480233821862,Guaifenesin,TOP1
DB00874,13,Q16881,0.007455459842515384,Guaifenesin,TXNRD1
DB00874,14,P04150,0.005363373241483054,Guaifenesin,NR3C1
DB00874,15,Q9UPY5,0.005094740979862194,Guaifenesin,SLC7A11
DB00874,16,Q13936,0.004852782606759616,Guaifenesin,CACNA1C
DB00874,17,Q14524,0.0048315852340171436,Guaifenesin,SCN5A
DB00874,18,P04035,0.004771638754898445,Guaifenesin,HMGCR
DB00874,19,Q12809,0.004768406729356013,Guaifenesin,KCNH2
DB00874,20,P09917,0.004702136736987385,Guaifenesin,ALOX5
DB00874,21,O14920,0.004634118277514614,Guaifenesin,IKBKB
DB00874,22,P42345,0.0031491549179171294,Guaifenesin,MTOR
DB00874,23,P62158,0.003082298429126321,Guaifenesin,CALM1
DB00874,24,Q07869,0.0027412680508291597,Guaifenesin,PPARA
DB00874,25,P25021,0.0026310501277580795,Guaifenesin,HRH2
DB00874,26,P37231,0.002425849034108531,Guaifenesin,PPARG
DB00874,27,P25100,0.0021809088256535838,Guaifenesin,ADRA1D
DB00874,28,P13500,0.0020605690886445743,Guaifenesin,CCL2
DB00874,29,O76074,0.001976574054358638,Guaifenesin,PDE5A
DB00874,30,P00797,0.001954598929800246,Guaifenesin,REN
DB00876,1,P30556,0.9988079635634707,Eprosartan,AGTR1
DB00876,2,P41145,0.17481139968225573,Eprosartan,OPRK1
DB00876,3,P03372,0.050764269382617765,Eprosartan,ESR1
DB00876,4,P16220,0.019897485316748335,Eprosartan,CREB1
DB00876,5,P41143,0.014139049406203238,Eprosartan,OPRD1
DB00876,6,P25024,0.01105500661603097,Eprosartan,CXCR1
DB00876,7,P35354,0.010534098177040159,Eprosartan,PTGS2
DB00876,8,P46098,0.006757526028073981,Eprosartan,HTR3A
DB00876,9,Q13639,0.005090050215618086,Eprosartan,HTR4
DB00876,10,P30518,0.0036012250293612274,Eprosartan,AVPR2
DB00876,11,P04150,0.0021885437700724006,Eprosartan,NR3C1
DB00876,12,O14920,0.0021767650567034685,Eprosartan,IKBKB
DB00876,13,P30968,0.002003836793006159,Eprosartan,GNRHR
DB00876,14,Q99720,0.0018831899011659168,Eprosartan,SIGMAR1
DB00876,15,Q92731,0.0016742944986469328,Eprosartan,ESR2
DB00876,16,P36544,0.0016201941043235673,Eprosartan,CHRNA7
DB00876,17,O75469,0.0015964159163336827,Eprosartan,NR1I2
DB00876,18,P13500,0.0015541340119493434,Eprosartan,CCL2
DB00876,19,P04818,0.0013709257533505983,Eprosartan,TYMS
DB00876,20,P43088,0.001179892078852747,Eprosartan,PTGFR
DB00876,21,P11388,0.0011593033428260403,Eprosartan,TOP2A
DB00876,22,P34972,0.001128136393455417,Eprosartan,CNR2
DB00876,23,P04035,0.0009868333625027248,Eprosartan,HMGCR
DB00876,24,P15531,0.000977270559871427,Eprosartan,NME1
DB00876,25,P37231,0.0009441596829426698,Eprosartan,PPARG
DB00876,26,P23219,0.0009172647676130124,Eprosartan,PTGS1
DB00876,27,P35869,0.0009108386488429458,Eprosartan,AHR
DB00876,28,Q16853,0.0008947781363144021,Eprosartan,AOC3
DB00876,29,P51681,0.0008940893964750483,Eprosartan,CCR5
DB00876,30,Q9Y478,0.0008552004791787228,Eprosartan,PRKAB1
DB00878,1,P28223,0.16352201911615608,Chlorhexidine,HTR2A
DB00878,2,P08913,0.12218900170163843,Chlorhexidine,ADRA2A
DB00878,3,P35348,0.06784404437524579,Chlorhexidine,ADRA1A
DB00878,4,Q05940,0.029206601288738233,Chlorhexidine,SLC18A2
DB00878,5,Q16620,0.013751789669731482,Chlorhexidine,NTRK2
DB00878,6,P05023,0.01327129114604647,Chlorhexidine,ATP1A1
DB00878,7,P46098,0.0132147713852415,Chlorhexidine,HTR3A
DB00878,8,P23975,0.007590504886157021,Chlorhexidine,SLC6A2
DB00878,9,P56556,0.0072660669645296504,Chlorhexidine,NDUFA6
DB00878,10,P14416,0.005936738025405605,Chlorhexidine,DRD2
DB00878,11,P49902,0.005576535379962841,Chlorhexidine,NT5C2
DB00878,12,P18825,0.004283663860763233,Chlorhexidine,ADRA2C
DB00878,13,P08588,0.0036812143317876845,Chlorhexidine,ADRB1
DB00878,14,Q16881,0.0033966697876251437,Chlorhexidine,TXNRD1
DB00878,15,P23219,0.0031470388204268875,Chlorhexidine,PTGS1
DB00878,16,P25021,0.003072088431881577,Chlorhexidine,HRH2
DB00878,17,P21728,0.002846893623180999,Chlorhexidine,DRD1
DB00878,18,P22303,0.0023489718519007136,Chlorhexidine,ACHE
DB00878,19,O15554,0.0017260476404801195,Chlorhexidine,KCNN4
DB00878,20,P30968,0.001530515441470695,Chlorhexidine,GNRHR
DB00878,21,Q8TCU5,0.001510971387324849,Chlorhexidine,GRIN3A
DB00878,22,P68104,0.00145786007491975,Chlorhexidine,EEF1A1
DB00878,23,P08684,0.0014122799387312405,Chlorhexidine,CYP3A4
DB00878,24,P06276,0.0011171945423881717,Chlorhexidine,BCHE
DB00878,25,P23921,0.0008251908320403617,Chlorhexidine,RRM1
DB00878,26,Q14524,0.0008061912909079931,Chlorhexidine,SCN5A
DB00878,27,P30542,0.000761574555004325,Chlorhexidine,ADORA1
DB00878,28,P00734,0.0006343904572118465,Chlorhexidine,F2
DB00878,29,P21918,0.0005804414341306624,Chlorhexidine,DRD5
DB00878,30,P27487,0.0005533634255664676,Chlorhexidine,DPP4
DB00879,1,P35354,0.02217864149986132,Emtricitabine,PTGS2
DB00879,2,P41594,0.006223363158857042,Emtricitabine,GRM5
DB00879,3,P21817,0.004456680727177777,Emtricitabine,RYR1
DB00879,4,P22748,0.0029012160144486956,Emtricitabine,CA4
DB00879,5,P30085,0.0023481103939703234,Emtricitabine,CMPK1
DB00879,6,P04035,0.0020580874834120032,Emtricitabine,HMGCR
DB00879,7,P07949,0.001984788176613484,Emtricitabine,RET
DB00879,8,P37288,0.0018199348056472788,Emtricitabine,AVPR1A
DB00879,9,P22303,0.0018143577694395621,Emtricitabine,ACHE
DB00879,10,P01375,0.0017955596802914982,Emtricitabine,TNF
DB00879,11,P15692,0.0017159809402518362,Emtricitabine,VEGFA
